4.583333333333333,10,8,4.222222222222222,0,2,4.585365853658536,6,4.472727272727273,9,7,4.695652173913044,4.488095238095238,1,2,5,4.628865979381444,4.605504587155964,4.7063492063492065,4.664179104477612,5,1,4.847222222222222,10,10,0,4.883870967741935,3,4,10,5,4.946428571428571,10,4.801104972375691,1,10,0,0,10,2,4.856410256410256,4.947619047619048,4.9771689497716896,4.93073593073593,1,6,4.882591093117409,4.863636363636363,4.782918149466192,4.822525597269625,0,9,4.824675324675325,0,4.856269113149847,4.915204678362573,9,7,4.892655367231638,3,4.920765027322404,4.905013192612137,8,9,4.951406649616368,4.906403940886699,10,10,4.942857142857143,10,10,4.962962962962963,4.948430493273543,9,4.960698689956332,0,4.95578947368421,7,4.930894308943089,9,4.917322834645669,4.898661567877629,9,8,1,4.8864059590316575,4.892086330935252,9,4.885964912280702,10,0,4.900343642611684,1,4.914141414141414,4.909390444810544,4.9072,0,4.926216640502354,1,0
2,4,10,0,5.9,2,5.521739130434782,9,1,5.166666666666667,10,1,2,10,4.869565217391305,5.0,10,9,9,4.882352941176471,4.604938271604938,4,4.9021739130434785,4.69811320754717,9,4.966666666666667,0,4,4.9453125,2,4.951388888888889,5.012738853503185,8,4.870588235294117,10,4.950549450549451,4.994949494949495,5.052631578947368,5.036036036036036,5.042016806722689,5.071428571428571,3,9,5.026515151515151,5.021660649819495,10,4.972602739726027,9,4.896103896103896,4.921630094043887,0,4.946107784431137,4.9426934097421205,4.95303867403315,4.971052631578948,5.015151515151516,5.009685230024213,5.007025761124122,10,10,5.027334851936219,0,10,4.984615384615385,0,4.946695095948828,4.944558521560575,4.956262425447316,3,4.962962962962963,4.980916030534351,4.983208955223881,4.970909090909091,10,3,1,3,4.998239436619718,10,5.006872852233677,1,4.989932885906041,4.99341021416804,4.990338164251208,4.967084639498433,4.955521472392638,0,4.967016491754123,4.9602941176470585,4.98567335243553,0,0,10,4.995774647887324,9,4,5.00828729281768,5.023097826086956,5.021447721179625,5.020942408376963
4,4.823529411764706,4.7894736842105265,4.648148148148148,4.84375,4,4,4.822784810126582,4.731182795698925,4.726415094339623,6,4.825,4.698529411764706,6,4.636986301369863,4.70625,6,4.707602339181286,4.7712765957446805,6,4.68,4.668224299065421,4.773333333333333,4.690376569037657,4.768627450980392,3,4.786516853932584,4.785211267605634,5,5,5,5,4.745819397993311,4.693290734824281,4.740181268882175,4.7936046511627906,4.816666666666666,4.846774193548387,4.8441558441558445,4.855,4.879518072289157,4.9186046511627906,6,5,4.92099322799097,4.912280701754386,5,5,4.86624203821656,4.8838174273858925,4.887775551102204,4,7,5,6,4.926356589147287,4.921052631578948,4.9212454212454215,7,4.928443649373882,4.942105263157894,4,6,4.918088737201365,4.94314381270903,7,6,6,5,4.9523809523809526,4.962843295638126,5,6,4.966824644549763,6,3,5,4.990783410138249,7,4.998496240601503,4,7,5.0014792899408285,5.0,6,5,4,5,4.9928977272727275,4,3,3,4.993055555555555,4,4.987738419618529,6,5.0,4,4.997364953886693,4.992277992277992
4.538461538461538,4.758620689655173,4,1,4.973684210526316,4.814814814814815,4.940298507462686,4,4.777777777777778,3,4.8125,9,2,4.738738738738738,4.644628099173554,4.708955223880597,6,4.701388888888889,8,4.677631578947368,4.545454545454546,7,6,0,4.6722222222222225,4.814432989690721,4.859903381642512,6,4.818604651162791,4.818965517241379,4,4.853658536585366,1,4.7915057915057915,9,4.863970588235294,9,4.876760563380282,4.878787878787879,6,5,7,4.892857142857143,5,4.903726708074534,4.877611940298507,1,3,1,4.901734104046243,9,2,0,4.925,7,6,4.912466843501326,4.915601023017903,4.915841584158416,6,7,4.9066985645933014,5,3,4.941860465116279,2,2,4.968539325842697,5.006521739130434,5.0275423728813555,5.039419087136929,9,0,5.038229376257545,5.051080550098232,5.036053130929791,5.022181146025878,5.048214285714286,1,5.055749128919861,5.035532994923858,9,5.041597337770383,3,5.009693053311794,5,5.004709576138148,5.016897081413211,6,5.03288490284006,10,5.029455081001473,5.028776978417266,5.038135593220339,5.031855955678671,1,5.038095238095238,5.0588235294117645,5.054089709762533,5.048906048906049
3,8,9,4.647058823529412,4.814814814814815,4.619047619047619,4.818181818181818,2,4.714285714285714,3,7,9,4.465116279069767,4.415841584158416,4.3545454545454545,4.495934959349594,6,4.526315789473684,4.6066666666666665,4.566037735849057,4.4476744186046515,4.435483870967742,8,2,9,9,4.507537688442211,4.50462962962963,4.484444444444445,4.5062240663900415,4.53125,4.565055762081784,4.53356890459364,4.506756756756757,8,4.584415584415584,2,4.60625,6,4.62874251497006,6,4.7,4.7091412742382275,4.6997319034852545,1,4.683937823834197,4.665,2,5,6,1,4.716346153846154,4.726851851851852,7,4.74279379157428,5,3,8,4.747300215982722,4.757894736842105,9,2,4.763747454175153,3,9,4.742063492063492,1,9,4.782273603082851,3,4.79773156899811,4.794444444444444,4.801801801801802,2,4.818342151675485,4.815068493150685,2,2,4.813643926788686,4.824104234527687,2,4.799682034976152,4.805946791862285,4.803353658536586,4,3,5,7,1,4.830860534124629,2,4.830656934306569,8,4.84692417739628,4.841292134831461,4.8469945355191255,4,4.8766756032171585,4,1
4.615384615384615,4.896551724137931,3,4.804347826086956,4,4.672131147540983,8,4.657894736842105,4,4.666666666666667,2,4.8431372549019605,3,1,4.747747747747748,3,4.784,4.792592592592593,6,4.736111111111111,1,4.69620253164557,4.845238095238095,4.741758241758242,4.842639593908629,4.966666666666667,8,4.929515418502203,1,4.921810699588478,4.922480620155039,5,4.8713235294117645,4,3,4.940140845070423,5,4.949324324324325,4.932258064516129,5,6,6,5,4.913043478260869,7,4.886567164179104,7,4.8696883852691215,2,4.892857142857143,4.889473684210526,4.934343434343434,4.936893203883495,7,4.94431554524362,7,5,4.955156950672646,4.954148471615721,0,4.970149253731344,4.971014492753623,4.969939879759519,4.935922330097087,4.963946869070209,4.938888888888889,6,4.9640287769784175,7,4.982394366197183,6,4.975820379965458,4.978114478114478,4.978618421052632,4.990322580645161,6,7,7,0,4.996840442338073,4.98,4.953383458646616,4.957037037037037,5,1,4.943478260869565,7,3,8,3,10,4.94151212553495,3,9,4.934173669467787,3,5,8,4,6
4.833333333333333,5,4,6,7,6,6,4.620689655172414,5,5,4.804347826086956,5.178571428571429,7,5.0,3,5.136363636363637,4,4,5.163461538461538,3,4,5.051282051282051,8,3,5.138461538461539,5.344827586206897,6,7,5.266233766233766,5,5,5.289156626506024,4,3,4,5.325842696629214,5.309278350515464,5.286407766990291,5.219178082191781,5,6,5.27542372881356,4,5.246963562753036,5.194656488549619,3,5.122743682310469,4,3,5,5.102739726027397,7,3,4,4,5.171521035598706,5.125382262996942,5.145772594752186,5.138418079096045,5.13972602739726,6,5.128947368421053,4,2,7,5.071246819338422,4,4,5.119804400977995,5,5.131264916467781,5.1183294663573085,5.112107623318385,5.104347826086957,5.1059322033898304,5.092213114754099,4,8,5.079365079365079,5,5.042307692307692,2,5.054716981132075,5,5.023765996343693,4,5.010657193605684,5.019097222222222,5.006791171477079,5.02970297029703,7,5.025931928687196,4,5,5.014308426073132,4,8,5.048286604361371,5.035330261136712,7
5.230769230769231,4,5,4.928571428571429,4.861111111111111,1,5.125,4.953846153846154,4,6,4.963414634146342,8,1,4.8686868686868685,4.7592592592592595,5,4.830645161290323,5,7,4.804511278195489,4.620689655172414,2,4.794871794871795,4.649122807017544,4.728260869565218,4.888888888888889,7,1,4.841346153846154,4.84375,4.841004184100418,5,3,4.7896825396825395,7,4.833333333333333,2,4.829710144927536,3,5,4.875862068965517,6,7,4.850498338870432,7,4,7,3,5,4.894568690095847,4.887195121951219,4.933333333333334,2,4.946778711484594,7,4,4,4.97319034852547,4.9765625,2,5.005050505050505,5.012165450121654,5.014051522248243,7,3,4.975056689342404,4.963203463203463,7,5.0062893081761,5.036734693877551,5.06,9,8,9,7,2,5.038834951456311,5.054511278195489,5.034608378870674,4,3,5.003552397868561,5,4,4.972461273666093,4.959866220735786,3,4.9656301145662844,4.961538461538462,4.984399375975039,5.003039513677812,5,5,8,4.997014925373135,4.9971014492753625,4.991465149359886,5.022346368715084,5.011034482758621,3
5.230769230769231,5.310344827586207,2,9,5.162162162162162,4.92,8,4.8059701492537314,4.621951219512195,5,1,4.827956989247312,4.605504587155964,0,4.52542372881356,4.669172932330827,4.738255033557047,4.75,3,4.733727810650888,4.5911602209944755,4.569230769230769,4.703883495145631,3,1,8,4.763636363636364,4.72457627118644,4.691056910569106,8,4.697318007662835,4.747252747252747,4.695804195804196,4.65886287625418,4.663522012578617,4.703030303030303,6,4.704678362573099,8,4.728291316526611,8,4.794666666666667,4.803108808290156,4.785894206549118,4.766423357664234,1,4.744131455399061,3,4.67420814479638,6,10,4.716775599128541,1,4.732484076433121,2,9,6,2,0,4.742738589211618,2,4.7565392354124745,4.766081871345029,4.7481060606060606,4.780442804428044,1,4.7779751332149205,4.7923875432525955,4.831365935919056,9,8,4.828099173553719,4.830645161290323,4.840694006309148,4.8467492260061915,4.83987915407855,4.828655834564254,9,0,4.838896952104499,4.818181818181818,0,4.829131652661064,5,1,3,4.826265389876881,4.833333333333333,4.83223249669749,4.854005167958657,10,9,4.855513307984791,4.869240348692403,1,4,4.866421568627451,4.895054282267792,4.886634844868735,6
5.230769230769231,5.310344827586207,3,2,7,6,4,5,3,5.113636363636363,4,5.363636363636363,4.901408450704225,5,6,5,5,4.902439024390244,5,5,4,4.8125,5.046728971962617,4.811475409836065,3,5.036764705882353,7,4.947368421052632,4.882716049382716,2,4.875706214689266,4.936507936507937,3,4.866336633663367,5,4.91588785046729,4.921397379912664,5,3,7,5,5.008097165991903,4,4,5,4.976833976833976,4.930656934306569,4.914675767918089,2,6,8,4,4.899676375404531,4.91588785046729,6,4.982248520710059,4,5,4,4.988538681948424,5,4,3,4.9532967032967035,6,4.91005291005291,4.8997493734335835,4.915458937198068,7,5,4,4.908450704225352,2,4.920454545454546,4.926991150442478,4.914529914529915,4.89648033126294,4,1,4.909090909090909,5,6,4.922772277227723,4.9213051823416505,7,4.908921933085502,3,3,4.90562613430127,2,7,4.909413854351687,4,4.927209705372617,4,4,6,4.966101694915254,4.953255425709516,4.943181818181818
1,5.533333333333333,5.147058823529412,5.042553191489362,4.9818181818181815,1,5.134328358208955,5.011904761904762,4.878787878787879,6,5,4.935779816513762,4.752,4.713286713286713,4.644736842105263,4.72289156626506,4.7771739130434785,4.798969072164948,4.837320574162679,4.8119266055045875,4.716157205240175,4,4.803347280334728,1,9,10,5,6,4.767068273092369,4,7,4.816091954022989,6,4.772893772893773,10,9,5,4.757894736842105,4.749163879598663,4,4.791666666666667,4,4.806153846153846,4.791666666666667,4.7727272727272725,4.7534246575342465,4.7368421052631575,4.728643216080402,6,4.762836185819071,2,4.804705882352941,4.791855203619909,4.808370044052864,7,5,4.788583509513742,8,4,4.795876288659794,7,3,8,4.783567134268537,4.810916179337232,2,4,8,8,4.8533333333333335,4.878504672897196,4.87956204379562,6,4.887900355871886,7,4.873483535528596,4.851351351351352,4.876644736842105,8,4,1,6,9,4.8672,6,7,4.862714508580344,5,2,8,4.88145896656535,4.8913690476190474,4.899563318777292,7,4,1,4.901569186875892,8,4.89185393258427,4
9,5.533333333333333,2,0,10,5,3,3,4.833333333333333,1,4,10,0,9,4.578947368421052,7,5,4.708333333333333,4.857142857142857,4.777777777777778,1,4.6976744186046515,4.865979381443299,4.585585585585585,4.733870967741935,4.919117647058823,8,3,4.8493150684931505,4.839506172839506,4.828571428571428,4.8936170212765955,1,0,4.912621359223301,4.962962962962963,4.956709956709957,10,0,4.971544715447155,7,10,7,4.9375,9,4.9185185185185185,0,3,4.818181818181818,4.861952861952862,10,2,0,4.883870967741935,8,7,0,4.9107692307692306,4.901785714285714,4.908045977011494,4.944444444444445,4.938666666666666,2,4.922680412371134,9,0,0,0,4.977722772277228,5.016786570743405,5.037558685446009,10,5.027149321266968,5.032894736842105,0,9,2,5.059447983014862,0,5.070539419087137,5.024048096192384,5.001956947162427,0,4.988636363636363,4.954044117647059,4.948306595365419,0,4.958260869565217,6,4.983108108108108,5.0,5.0,9,6,2,4.989113530326594,10,7,6,10
4.769230769230769,3,3,1,4.875,8,5.2368421052631575,6,4.884615384615385,4.940298507462686,3,5,5,6,4.75,4.966292134831461,5.037735849056604,3,8,4.956896551724138,9,3,5.0476190476190474,2,5,5.16546762589928,5.2064516129032254,5.1301775147929,5.066298342541437,3,3,9,1,0,5.075757575757576,5.169082125603865,5.131221719457014,5.094420600858369,8,5,5.130612244897959,5.198473282442748,5.197841726618705,5.149305555555555,5.1118421052631575,4,5.078616352201258,5.068452380952381,1,5.095375722543353,8,1,5.0550964187327825,9,7,5.100263852242744,5,2,5.089514066496164,5,8,5.08128078817734,5.085106382978723,5.073394495412844,8,5.051224944320713,3,5.045064377682404,7,4,5.0738396624472575,5.075819672131147,5.075697211155378,5,5.0852713178294575,9,1,6,5.083955223880597,5.093235831809872,6,5.073214285714286,6,5.067590987868284,7,4,2,5.072512647554806,5.0627062706270625,0,9,6,5.066235864297254,3,5.0664556962025316,1,5.0635658914728685,5.094368340943683,8,5.078751857355126
9,5,4.842105263157895,7,8,9,5.2727272727272725,4.979591836734694,4.746031746031746,4.782051282051282,4.810526315789474,4.842592592592593,4.690476190476191,4.659722222222222,4.598684210526316,6,4,4.621951219512195,1,4.582857142857143,4.48936170212766,4.512315270935961,7,2,6,10,4.6045454545454545,9,10,3,4.600858369098712,3,4.516129032258065,2,1,4.58984375,9,8,4.574626865671642,4.6113074204946995,4.661016949152542,5,4.688102893890675,4.660436137071651,4.660714285714286,4.64957264957265,3,6,4.602179836512262,4.642857142857143,6,10,4.625316455696202,1,4.649635036496351,9,7,2,4.652482269503546,5,4.676605504587156,9,1,4.65924276169265,4.694623655913978,4.684100418410042,4.678068410462776,4.674463937621832,4.714555765595463,4.734317343173432,4.754098360655738,1,4.761989342806395,4.7612456747404845,4,9,3,9,4.770903010033445,7,8,4.753267973856209,4.762439807383628,4.7609375,4.745038167938931,3,9,4.748137108792847,5,10,3,4.755102040816326,2,2,7,7,9,5,4.753934191702432,7
4,5.214285714285714,5.0,1,5.0227272727272725,5.017857142857143,2,7,4.788732394366197,4.77906976744186,4.836538461538462,2,4,9,4.756756756756757,4.8861788617886175,9,4.880597014925373,6,4.847222222222222,4.743589743589744,5,4.796407185628743,4.638888888888889,8,4.776041666666667,2,4.752427184466019,4.709677419354839,2,7,4.753246753246753,4.658536585365853,7,8,4.708661417322834,4.719101123595506,4.724014336917563,4.691780821917808,4.729641693811075,4.7625,4.833827893175074,4.84375,4.823691460055096,4.817460317460317,4.801020408163265,4.795566502463054,7,4.741092636579572,4,4.760820045558087,4.7846153846153845,9,4.8111587982832615,8,4.860995850622406,3,9,4.8582995951417,10,4.865877712031558,1,4.8683206106870225,4.849162011173185,4.866425992779783,9,5,4,4.898423817863398,4.919382504288165,3,4.931323283082077,4,9,4.936274509803922,2,4.915873015873016,1,10,5,4.887519260400616,10,4.886535552193646,4.882005899705015,4.865800865800866,6,4.860759493670886,7,4.856749311294766,4,4.881720430107527,1,8,4.890789473684211,4.895213454075033,4.889168765743073,4.890683229813664,2,4,3
4,4,3,8,5.583333333333333,5.5,5.621621621621622,5.188679245283019,3,5,2,5.196969696969697,1,1,5.053333333333334,5.2298850574712645,5.213592233009709,5.165217391304348,5,5.063492063492063,1,6,5.139705882352941,3,5.134228187919463,5.260869565217392,5.331460674157303,1,1,7,3,4,3,5.265625,5.256038647342995,9,4,1,5.200913242009133,5.2042553191489365,5.229838709677419,8,5.212927756653992,0,5.183453237410072,5.126712328767123,5.0941558441558445,3,5.018518518518518,7,5.052785923753666,7,5.016713091922005,5.045822102425876,5.056701030927835,5.105911330049261,4,4,0,5.110311750599521,5.122969837587007,5.125842696629213,5.1103896103896105,1,5.138075313807532,1,6,6,8,9,5.154320987654321,5.157684630738523,6,2,8,4,5.123552123552123,6,0,5.125,4,5.095940959409594,5.097472924187725,4,5.070298769771529,4,6,5.063139931740614,5.058236272878536,3,10,9,5.060358890701468,9,5.054313099041534,4,5.059561128526646,5.0920245398773005,5.085585585585585,5
5.076923076923077,6,4.878787878787879,4.913043478260869,5.033898305084746,5,8,2,4.878378378378378,6,4.855555555555555,4.875,7,4.758333333333334,4.705426356589148,3,1,4.709219858156028,4.698717948717949,2,4.585798816568047,6,10,4.448087431693989,4.489795918367347,7,4.598130841121495,4.5964912280701755,4.581589958158996,4.586614173228346,3,4,4,4.5783582089552235,4.607773851590106,4.6689419795221845,4.688311688311688,4.694704049844237,4.667664670658683,5,4.698275862068965,6,4.704419889502763,4.686327077747989,4,1,7,3,2,4.725388601036269,9,9,2,4.760705289672544,2,4.821686746987952,7,1,1,4.833333333333333,4.854875283446712,9,3,4.835164835164835,9,1,4,4.821656050955414,5,4.840909090909091,8,4,5,0,4.8537074148296595,4.853515625,6,9,0,6,4.821092278719397,0,9,5,1,4.822992700729927,9,4.822695035460993,4.818965517241379,8,9,4.82996632996633,4.836633663366337,4.855305466237942,4.8569182389937104,5,4.8657407407407405,8,4.86404833836858,4.864306784660767
5.076923076923077,5,4.878787878787879,4.913043478260869,5.033898305084746,5.086956521739131,5.228915662650603,4,6,5.181818181818182,5.121739130434783,5.108527131782946,4.965753424657534,4,4,5.081761006289308,5.102857142857143,7,5.063157894736842,5.0,4.892018779342723,4.881578947368421,5,4.760330578512397,4.776470588235294,7,5,4.765799256505576,4.746428571428571,4.742372881355932,4.733766233766234,4.751552795031056,4.670623145400594,4.660968660968661,4.680327868852459,7,2,4.686015831134565,1,6,4.712468193384224,8,4.717444717444717,4.7009569377990434,4.699769053117783,6,7,8,4.65924276169265,4.692640692640692,3,9,9,1,4,7,4,4.70020964360587,4.685831622176591,4.698795180722891,1,4.714285714285714,4,4,4.744318181818182,4.730129390018484,6,5,3,6,4.750455373406193,3,7,4.75,10,4.752166377816291,4.732323232323233,4.754098360655738,9,8,4,3,4.754414125200642,4.755070202808112,4,4,8,7,3,10,1,4.766412213740458,4.773613193403298,6,4.776798825256975,9,4.786435786435787,8,4.7864214992927865,4.788381742738589
4,7,6,5.333333333333333,5.222222222222222,5.131578947368421,5,5,8,6,5,5.03921568627451,7,3,4.901639344262295,5.162162162162162,5.170454545454546,8,5.087378640776699,4,4.846153846153846,3,6,4.6923076923076925,4.697183098591549,3,4.838509316770186,5,6,6,4.822857142857143,2,4.684210526315789,9,4.679802955665025,7,4,2,4.617511520737327,4.6581196581196584,5,3,4,4.631147540983607,3,4.590733590733591,6,4.613138686131387,4.570934256055363,5,4.628664495114006,4.6894409937888195,9,4.725903614457831,4.755747126436781,6,4.720108695652174,4.731070496083551,7,4,4.736180904522613,8,6,5,4.759036144578313,4.7453271028037385,7,4.724604966139955,4.771241830065359,7,4.792735042735043,4.803312629399586,8,5,8,4.806841046277666,4.794174757281553,4.817669172932331,7,4.825688073394495,6,2,4.824686940966011,6,3,4.829268292682927,4.833616298811545,4.831404958677686,4.832258064516129,9,2,4.84251968503937,4.844135802469136,5,5,8,4.846969696969697,4.890207715133531,4,2
5.3076923076923075,5.074074074074074,8,10,5.095238095238095,5.056603773584905,5.2388059701492535,5.108433734939759,4.979591836734694,5.008849557522124,7,4.984126984126984,4.895104895104895,2,4.849673202614379,7,3,4.825301204819277,3,4.780898876404494,4,2,5,4.680628272251309,9,4.796019900497512,3,4.775700934579439,4.730088495575221,4.7366255144032925,6,4.751937984496124,4.65934065934066,10,1,4.729824561403508,4.733333333333333,4.722929936305732,4.679878048780488,4,4.709677419354839,4.775910364145658,3,4.754768392370572,1,4.722513089005235,4.722222222222222,8,4.688564476885645,4.721698113207547,0,9,4.702947845804989,4.729490022172949,4.751605995717345,4,4.724845995893224,7,9,4.729458917835672,4.733463035019455,4.752851711026616,4.753222836095764,8,1,4.7428057553956835,9,4.726795096322242,2,4.747855917667239,4.765202702702703,1,4.783471074380166,4.783870967741936,4.803767660910518,1,4.793893129770993,4.8125,10,4.818978102189781,5,4.805436337625179,4.805049088359047,4.804644808743169,2,4.808567603748327,4.812335958005249,8,4.813384813384813,10,4.851197982345523,3,4.852357320099256,4.872417982989065,4.875894988066825,9,0,4.90962441314554,4.903002309468822,4.906923950056754
5.3076923076923075,5.074074074074074,2,5.153846153846154,5.148148148148148,5.107692307692307,5.253164556962025,5.136842105263158,1,5,5.072072072072072,5.040322580645161,0,4.921428571428572,0,5.045751633986928,0,5.006024096385542,4.972375690607735,4.922279792746114,0,4,4.931034482758621,4.833333333333333,4.828947368421052,7,10,4.809128630705394,0,7,4.8,4.811111111111111,1,4.8076923076923075,3,10,4.807308970099668,0,4,6,6,9,4.813880126182966,0,7,1,4.809667673716012,2,1,4.84593023255814,4.8812154696132595,5,0,9,4,8,3,5,4.85752688172043,4.859375,4.859649122807017,8,6,4.844660194174757,4.862470862470863,4.846153846153846,4.851851851851852,6,9,10,4.871794871794871,4.87991718426501,4.899193548387097,3,8,4.9,4.884469696969697,5,4.884615384615385,4,3,4.866071428571429,4.86411149825784,3,1,3,5,4.861016949152543,8,1,4.909240924092409,4.917874396135265,2,4.9420062695924765,4.944869831546708,2,4.945864661654135,10,4.936671575846834,6
6,7,4.722222222222222,10,0,4.896551724137931,5.190476190476191,2,9,5.206896551724138,8,5.123287671232877,4.944444444444445,2,4.89,10,4.9298245614035086,9,0,1,4.7734375,7,4.748201438848921,9,4.748344370860927,4.871165644171779,4.950549450549451,2,6,4.949748743718593,4.938967136150235,4.942982456140351,4.830578512396694,10,0,4.886274509803922,4.888888888888889,4.88421052631579,0,4.897350993377484,5,4.959247648902822,1,9,0,7,4.942942942942943,4.954022988505747,4.919667590027701,4.949061662198392,4.972010178117048,10,10,5.002487562189055,2,5.033254156769596,5,9,5.0,5.0157657657657655,5.006521739130434,10,4.9937106918239,3,4.997979797979798,10,7,7,5.025440313111546,5.040076335877862,5.050656660412758,1,9,5.052823315118397,5.072310405643739,5.065292096219931,5.045150501672241,5.0505709624796085,5.056962025316456,5.06046511627907,5.033182503770739,1,1,3,5.022156573116692,5.0231548480463095,5.018387553041018,5.017980636237898,5.010854816824966,10,5.034528552456839,5,5.039164490861618,7,5.044757033248082,10,0,9,0,0
5.0,4.928571428571429,4.8478260869565215,4.932203389830509,4.917808219178082,5.0,5,5,2,5.03030303030303,4,4.964912280701754,3,6,4.919354838709677,3,6,2,4.841726618705036,4.7947019867549665,4.692771084337349,4.688888888888889,4.675392670157068,2,4.679802955665025,8,4.751131221719457,4.726495726495727,4.6882591093117405,4.704545454545454,4,8,4.622302158273381,4.651877133105802,4.6480263157894735,2,4.673981191222571,4.677611940298507,4.64367816091954,4.664835164835165,4.6923076923076925,7,4.699745547073792,4.682266009852217,4.681710213776722,4.66743119266055,3,3,1,6,4.699561403508772,2,4.689217758985201,4.719917012448133,4.739478957915832,6,3,4.742248062015504,4.721062618595825,4.745353159851301,4.747747747747748,3,4,4.738977072310406,7,2,3,2,4.7688356164383565,4,4.782462057335581,7,2,4,1,4.7894736842105265,3,4.800963081861958,4.814641744548287,4.824159021406728,4.808035714285714,4.794460641399417,4.793152639087019,5,4.787412587412588,4.792866941015089,4.795698924731183,3,4.794466403162056,4.815721649484536,4.842171717171717,4.848822800495663,4.8548780487804875,4,4.862604540023895,4.861627906976744,4.8597701149425285,4.888261851015802,4.883203559510568,4.886089813800657
5.0,9,9,4.962962962962963,4.904761904761905,5.038461538461538,10,2,4.878787878787879,5,4.950617283950617,4.885416666666667,4.831858407079646,7,4,10,8,4.806451612903226,4.753623188405797,4.695364238410596,0,4.710843373493976,4.696629213483146,0,4.71957671957672,10,5,4.684729064039409,4.645161290322581,4,4.663793103448276,4.668016194331984,4.591603053435114,0,4.576642335766423,4.635416666666667,5,3,4.574750830564784,4.6025236593059935,7,2,6,4.584848484848485,0,5,2,4.626086956521739,4.600558659217877,4.640540540540541,0,4.696103896103896,0,4.726582278481013,4.75669099756691,5,4.725581395348837,10,4.7188208616780045,4.747787610619469,9,4.76824034334764,10,7,9,4.76875,1,4.741935483870968,9,4.755905511811024,4.769825918762089,3,4.784905660377358,4.7871559633027525,4.811722912966252,4.818339100346021,1,2,9,4.828813559322034,0,4.82089552238806,10,4.817447495961228,7,9,6,6,1,4.8427672955974845,5,4.847926267281106,4.8541353383458645,4.8691176470588236,5,0,4.863965267727931,4.903954802259887,4.894736842105263,4.8965986394557826
10,4.571428571428571,1,4.884615384615385,1,5.228571428571429,5.382978723404255,5.1692307692307695,4.9625,4.978947368421053,3,1,9,4.936936936936937,5,5.104,5.099290780141844,5,5.051282051282051,9,4.941520467836257,6,6,4.875,0,4.943589743589744,7,2,3,4.938388625592417,2,9,4.826666666666667,4.867768595041323,0,1,4.87890625,6,8,7,4.899253731343284,8,4.908771929824561,2,4.887043189368771,4.8584905660377355,6,9,2,8,4.899408284023669,4,9,4.945714285714286,4.961538461538462,5,4.908854166666667,4.9125,6,4.944174757281553,4.934731934731935,8,4.919463087248322,4.89587852494577,0,9,8,4.849056603773585,4.872210953346856,8,8,4.886274509803922,4.902111324376199,9,4.910946196660483,5,8,6,0,4.921818181818182,4.903169014084507,3,1,9,3,3,7,2,9,4.927958833619211,4.951585976627713,8,4,4.962479608482871,7,10,1,5.003174603174603,4.989147286821705,4.9908675799086755
2,4.933333333333334,5.066666666666666,5.357142857142857,5.0,5.1692307692307695,7,4,9,5.2025316455696204,5,4,3,5,5.021978021978022,5.1923076923076925,6,5.172413793103448,5.106870229007634,5.006944444444445,4.918238993710692,4.896551724137931,4.871657754010696,4.815,4.838095238095238,4.878378378378378,4,4.834042553191489,4.776892430278885,4.798507462686567,4.792253521126761,4.787375415282392,4,4.852201257861635,4.824242424242424,4.85131195335277,4.859943977591036,6,2,5,4.867208672086721,4,5,4,4,4.847545219638243,4,4.87780548628429,7,4.903381642512077,6,4.9557109557109555,2,9,4.961538461538462,4.991304347826087,3,4.9958071278826,3,6,4.98582995951417,5.0137795275590555,5.009505703422053,4.99445471349353,5,3,5.008976660682226,5,7,5.008787346221441,5.02076124567474,5.02020202020202,4,2,5.040849673202614,3,3,5.041533546325879,7,5.048665620094192,2,5.040061633281972,7,3,5.019607843137255,8,5.030927835051546,5,4,5.0489913544668585,7,6,5.040960451977401,5.049861495844875,6,5.048387096774194,9,9,5,7
5.0,1,5.107142857142857,5.4,5.0181818181818185,5.190476190476191,5.324324324324325,5.217391304347826,0,5.235849056603773,5.258333333333334,5.153284671532846,5.097402597402597,5.017647058823529,4.93956043956044,5.035897435897436,4,0,6,3,4.966666666666667,4.946666666666666,4.92436974789916,0,0,4.956,4.977611940298507,4,3,4,4.961267605633803,6,3,1,4.925675675675675,4.951456310679611,4.956656346749226,4.9171597633136095,4.885714285714286,4.8931506849315065,4.89920424403183,4.9543147208121825,6,8,7,3,4.941320293398533,4.966903073286052,4.931034482758621,4.953125,10,5.0,4.995833333333334,8,5.0,5.025440313111546,1,5.028409090909091,5.0130111524163565,6,5,2,2,2,8,5.019891500904159,5.033391915641476,1,8,5.032702237521515,5.04406779661017,8,5.06312292358804,5.063106796116505,2,5.055292259083728,5,5.05564142194745,2,4,3,5.047040971168437,5.045925925925926,1,5.026124818577649,5.0256410256410255,1,5,5,2,5.036161335187761,8,8,7,4,1,5.026027397260274,5.057563587684069,5,5.0514511873350925
